pulseheight,counts_ch_A,counts_ch_B
8.074412206103053,0,0
8.148699349674839,0,0
8.222986493246626,0,0
8.29727363681841,0,0
8.371560780390197,0,0
8.445847923961983,0,0
8.520135067533769,0,0
8.594422211105556,0,0
8.66870935467734,0,0
8.742996498249127,0,0
8.817283641820913,0,0
8.891570785392698,0,0
8.965857928964486,0,0
9.04014507253627,0,0
9.114432216108057,0,0
9.188719359679842,0,0
9.263006503251628,1,0
9.337293646823415,0,0
9.411580790395199,0,0
9.485867933966986,0,0
9.56015507753877,1,0
9.634442221110557,0,0
9.708729364682343,1,0
9.783016508254128,1,0
9.857303651825916,0,0
9.9315907953977,6,0
10.005877938969487,945,0
10.080165082541273,1403,0
10.154452226113058,1423,0
10.228739369684845,1405,0
10.30302651325663,1399,0
10.377313656828417,1299,0
10.451600800400202,1333,0
10.525887943971988,1331,0
10.600175087543775,1257,0
10.674462231115559,1246,0
10.748749374687346,1230,0
10.823036518259132,1244,0
10.897323661830917,1159,0
10.971610805402705,1189,0
11.045897948974488,1117,0
11.120185092546276,1152,0
11.194472236118061,1154,0
11.268759379689847,1138,0
11.343046523261634,1062,0
11.417333666833418,1148,0
11.491620810405205,1063,0
11.565907953976991,1098,0
11.640195097548776,1024,0
11.714482241120564,1043,0
11.788769384692348,1033,0
11.863056528264135,1018,0
11.93734367183592,990,0
12.011630815407706,984,0
12.085917958979493,854,0
12.160205102551277,981,0
12.234492246123065,890,0
12.30877938969485,888,0
12.383066533266636,885,0
12.457353676838423,950,0
12.531640820410207,814,0
12.605927963981994,920,0
12.680215107553778,874,0
12.754502251125565,892,0
12.828789394697353,861,0
12.903076538269136,942,0
12.977363681840924,940,0
13.051650825412707,937,0
13.125937968984495,862,0
13.200225112556282,808,0
13.274512256128066,798,0
13.348799399699853,869,0
13.423086543271637,816,0
13.497373686843424,824,0
13.571660830415212,828,0
13.645947973986996,794,0
13.720235117558783,837,0
13.794522261130567,761,0
13.868809404702354,807,0
13.943096548274141,808,0
14.017383691845925,806,0
14.091670835417712,704,0
14.165957978989496,831,0
14.240245122561284,816,0
14.314532266133071,750,0
14.388819409704855,757,0
14.463106553276642,736,0
14.537393696848426,737,0
14.611680840420213,725,0
14.685967983992,733,0
14.760255127563784,733,0
14.834542271135572,742,0
14.908829414707355,733,0
14.983116558279143,675,0
15.05740370185093,700,0
15.131690845422714,748,0
15.205977988994501,727,0
15.280265132566285,659,0
15.354552276138072,710,0
15.42883941970986,678,0
15.503126563281644,752,0
15.57741370685343,637,0
15.651700850425215,665,0
15.725987993997002,715,0
15.80027513756879,745,0
15.874562281140573,610,0
15.94884942471236,639,0
16.023136568284144,645,0
16.09742371185593,697,0
16.17171085542772,606,0
16.245997998999506,645,0
16.32028514257129,644,0
16.394572286143074,683,0
16.46885942971486,653,0
16.54314657328665,641,0
16.617433716858436,635,0
16.69172086043022,696,0
16.766008004002003,640,0
16.84029514757379,626,0
16.914582291145578,666,0
16.988869434717365,675,0
17.06315657828915,701,0
17.137443721860933,623,0
17.21173086543272,619,0
17.286018009004508,635,0
17.360305152576295,692,0
17.43459229614808,684,0
17.508879439719863,643,0
17.58316658329165,663,0
17.657453726863437,686,0
17.73174087043522,711,0
17.806028014007005,631,0
17.880315157578792,634,0
17.95460230115058,705,0
18.028889444722367,655,0
18.10317658829415,697,0
18.177463731865934,712,0
18.251750875437722,738,0
18.32603801900951,668,0
18.400325162581296,652,0
18.47461230615308,607,0
18.548899449724864,662,0
18.62318659329665,633,0
18.69747373686844,643,0
18.771760880440226,640,0
18.84604802401201,674,0
18.920335167583794,612,0
18.99462231115558,654,0
19.06890945472737,611,0
19.143196598299156,630,0
19.21748374187094,563,0
19.291770885442723,585,0
19.36605802901451,575,0
19.440345172586298,559,0
19.514632316158085,527,0
19.58891945972987,576,0
19.663206603301653,533,0
19.73749374687344,482,0
19.811780890445227,474,0
19.886068034017015,442,0
19.9603551775888,479,0
20.034642321160582,408,0
20.10892946473237,422,0
20.183216608304157,378,0
20.257503751875944,400,0
20.331790895447728,373,0
20.406078039019512,355,0
20.4803651825913,367,0
20.554652326163087,319,0
20.628939469734874,336,0
20.703226613306658,326,0
20.77751375687844,262,0
20.85180090045023,298,0
20.926088044022016,281,0
21.000375187593804,279,0
21.074662331165587,238,0
21.14894947473737,243,0
21.22323661830916,235,0
21.297523761880946,213,0
21.371810905452733,231,0
21.446098049024517,234,0
21.5203851925963,215,0
21.594672336168088,197,0
21.668959479739875,205,0
21.743246623311663,186,0
21.817533766883447,170,0
21.89182091045523,210,0
21.966108054027018,144,0
22.040395197598805,170,0
22.114682341170592,143,0
22.188969484742376,157,0
22.26325662831416,184,0
22.337543771885947,171,0
22.411830915457735,148,0
22.486118059029522,141,0
22.560405202601306,153,0
22.63469234617309,148,0
22.708979489744877,152,0
22.783266633316664,141,0
22.85755377688845,140,0
22.931840920460235,154,0
23.00612806403202,133,0
23.080415207603806,108,0
23.154702351175594,105,0
23.22898949474738,117,0
23.303276638319165,125,0
23.37756378189095,118,0
23.451850925462736,111,0
23.526138069034523,112,0
23.60042521260631,102,0
23.674712356178095,120,0
23.74899949974988,128,0
23.823286643321666,116,0
23.897573786893453,107,0
23.971860930465237,118,0
24.046148074037024,124,0
24.120435217608808,94,0
24.194722361180595,115,0
24.269009504752383,83,0
24.343296648324166,136,0
24.417583791895954,106,0
24.491870935467738,98,0
24.566158079039525,117,0
24.640445222611312,132,0
24.714732366183096,99,0
24.789019509754883,113,0
24.863306653326667,110,0
24.937593796898454,115,0
25.011880940470242,102,0
25.086168084042026,110,0
25.160455227613813,113,0
25.234742371185597,126,0
25.309029514757384,130,0
25.38331665832917,159,0
25.457603801900955,157,0
25.531890945472743,152,0
25.606178089044526,169,0
25.680465232616314,152,0
25.7547523761881,181,0
25.829039519759885,229,0
25.903326663331672,243,0
25.977613806903456,278,0
26.051900950475243,282,0
26.12618809404703,382,0
26.200475237618814,354,0
26.2747623811906,415,0
26.349049524762385,497,0
26.423336668334173,524,0
26.49762381190596,620,0
26.571910955477744,665,0
26.64619809904953,727,0
26.720485242621315,818,0
26.794772386193102,906,0
26.86905952976489,1043,0
26.943346673336674,1125,0
27.01763381690846,1232,0
27.091920960480245,1260,0
27.166208104052032,1457,0
27.24049524762382,1562,0
27.314782391195603,1744,0
27.38906953476739,1815,0
27.463356678339174,1899,0
27.53764382191096,2112,0
27.61193096548275,2090,0
27.686218109054533,2340,0
27.76050525262632,2422,0
27.834792396198104,2537,0
27.90907953976989,2557,0
27.98336668334168,2761,0
28.057653826913462,2657,0
28.13194097048525,2808,0
28.206228114057033,2781,0
28.28051525762882,2964,0
28.354802401200608,2876,0
28.429089544772392,3040,0
28.50337668834418,2752,0
28.577663831915963,2942,0
28.65195097548775,2744,0
28.726238119059538,2832,0
28.80052526263132,2736,0
28.87481240620311,2663,0
28.949099549774893,2467,0
29.02338669334668,2366,0
29.097673836918467,2249,0
29.17196098049025,2214,0
29.24624812406204,2057,0
29.320535267633822,1891,0
29.39482241120561,1798,0
29.469109554777397,1750,0
29.54339669834918,1502,0
29.617683841920968,1488,0
29.691970985492752,1323,0
29.76625812906454,1223,0
29.840545272636327,1094,0
29.91483241620811,1013,0
29.989119559779898,934,0
30.06340670335168,806,0
30.13769384692347,750,0
30.211980990495256,667,0
30.28626813406704,617,0
30.360555277638824,534,0
30.43484242121061,457,0
30.5091295647824,374,0
30.583416708354186,372,0
30.65770385192597,324,0
30.731990995497753,283,0
30.80627813906954,250,0
30.880565282641328,234,0
30.954852426213115,165,0
31.0291395697849,157,0
31.103426713356683,140,0
31.17771385692847,132,0
31.252001000500258,118,0
31.326288144072045,86,0
31.40057528764383,87,0
31.474862431215612,87,0
31.5491495747874,83,0
31.623436718359187,60,0
31.697723861930974,51,0
31.77201100550276,44,0
31.846298149074542,40,0
31.92058529264633,43,0
31.994872436218117,26,0
32.069159579789904,33,0
32.14344672336169,38,0
32.21773386693347,37,0
32.292021010505266,25,0
32.366308154077046,19,0
32.440595297648834,25,0
32.51488244122062,26,0
32.5891695847924,25,0
32.663456728364196,28,0
32.737743871935976,31,0
32.81203101550776,28,0
32.88631815907955,21,0
32.96060530265133,30,0
33.034892446223125,26,0
33.109179589794905,33,0
33.18346673336669,21,0
33.25775387693848,37,0
33.33204102051026,24,0
33.406328164082055,20,0
33.480615307653835,15,0
33.554902451225615,14,0
33.62918959479741,37,0
33.70347673836919,22,0
33.77776388194098,33,0
33.852051025512765,25,0
33.926338169084545,29,0
34.00062531265634,26,0
34.07491245622812,24,0
34.14919959979991,23,0
34.223486743371694,27,0
34.297773886943475,28,0
34.37206103051527,25,0
34.44634817408705,29,0
34.52063531765884,17,0
34.594922461230624,23,0
34.669209604802404,24,0
34.7434967483742,23,0
34.81778389194598,24,0
34.892071035517766,25,0
34.96635817908955,25,0
35.040645322661334,26,0
35.11493246623313,20,0
35.18921960980491,34,0
35.263506753376696,31,0
35.33779389694848,24,0
35.41208104052026,20,0
35.48636818409206,22,0
35.56065532766384,21,0
35.634942471235625,27,0
35.70922961480741,20,0
35.78351675837919,19,0
35.85780390195099,27,0
35.93209104552277,24,0
36.006378189094555,32,0
36.08066533266634,25,0
36.15495247623812,22,0
36.22923961980992,19,0
36.3035267633817,19,0
36.377813906953484,26,0
36.45210105052527,22,0
36.52638819409705,24,0
36.60067533766885,28,0
36.67496248124063,24,0
36.749249624812414,37,0
36.8235367683842,25,0
36.89782391195598,32,0
36.972111055527776,17,0
37.046398199099556,27,0
37.120685342671344,28,0
37.19497248624313,32,0
37.26925962981491,28,0
37.343546773386706,37,0
37.417833916958486,31,0
37.49212106053027,31,0
37.56640820410206,20,0
37.64069534767384,20,0
37.714982491245635,23,0
37.789269634817416,23,0
37.8635567783892,21,0
37.93784392196099,22,0
38.01213106553277,33,0
38.086418209104565,20,0
38.160705352676345,22,0
38.23499249624813,28,0
38.30927963981992,34,0
38.3835667833917,25,0
38.457853926963494,31,0
38.532141070535275,21,0
38.60642821410706,32,0
38.68071535767885,22,0
38.75500250125063,20,0
38.829289644822424,21,0
38.903576788394204,22,0
38.97786393196599,31,0
39.05215107553778,22,0
39.12643821910956,23,0
39.200725362681354,19,0
39.275012506253134,23,0
39.34929964982492,27,0
39.42358679339671,19,0
39.49787393696849,27,0
39.57216108054028,15,0
39.64644822411206,18,0
39.72073536768385,16,0
39.79502251125564,29,0
39.86930965482742,26,0
39.94359679839921,23,0
40.01788394197099,15,0
40.09217108554278,30,0
40.16645822911457,15,0
40.24074537268635,15,0
40.31503251625814,27,0
40.38931965982992,19,0
40.46360680340171,25,0
40.5378939469735,11,0
40.61218109054528,20,0
40.68646823411707,25,0
40.76075537768885,23,0
40.83504252126064,23,0
40.90932966483243,22,0
40.98361680840421,23,0
41.057903951976,20,0
41.13219109554778,15,0
41.20647823911957,15,0
41.28076538269136,16,0
41.35505252626314,26,0
41.42933966983493,23,0
41.50362681340671,20,0
41.5779139569785,16,0
41.652201100550286,12,0
41.726488244122066,22,0
41.80077538769386,14,0
41.87506253126564,19,0
41.94934967483743,21,0
42.023636818409216,19,0
42.097923961980996,18,0
42.17221110555279,12,0
42.24649824912457,16,0
42.32078539269636,15,0
42.395072536268145,19,0
42.469359679839926,18,0
42.54364682341172,21,0
42.6179339669835,20,0
42.69222111055529,17,0
42.766508254127075,19,0
42.840795397698855,12,0
42.91508254127065,19,0
42.98936968484243,28,0
43.06365682841422,15,0
43.137943971986004,13,0
43.212231115557785,10,0
43.28651825912958,8,0
43.36080540270136,18,0
43.43509254627315,18,0
43.509379689844934,16,0
43.583666833416714,8,0
43.65795397698851,8,0
43.73224112056029,13,0
43.806528264132076,10,0
43.880815407703864,15,0
43.955102551275644,22,0
44.02938969484744,18,0
44.10367683841922,11,0
44.177963981991006,16,0
44.25225112556279,17,0
44.32653826913457,17,0
44.40082541270637,17,0
44.47511255627815,10,0
44.549399699849936,13,0
44.62368684342172,20,0
44.6979739869935,19,0
44.7722611305653,14,0
44.84654827413708,11,0
44.920835417708865,11,0
44.99512256128065,14,0
45.06940970485243,17,0
45.14369684842423,23,0
45.21798399199601,15,0
45.292271135567795,14,0
45.36655827913958,14,0
45.44084542271136,11,0
45.51513256628316,15,0
45.58941970985494,16,0
45.663706853426724,10,0
45.73799399699851,22,0
45.81228114057029,13,0
45.886568284142086,12,0
45.96085542771387,15,0
46.03514257128565,22,0
46.10942971485744,11,0
46.18371685842922,21,0
46.258004002001016,17,0
46.332291145572796,17,0
46.406578289144576,17,0
46.48086543271637,14,0
46.55515257628815,17,0
46.629439719859946,15,0
46.703726863431726,18,0
46.778014007003506,12,0
46.8523011505753,13,0
46.92658829414708,8,0
47.000875437718875,18,0
47.075162581290655,18,0
47.149449724862436,18,0
47.22373686843423,10,0
47.29802401200601,20,0
47.372311155577805,26,0
47.446598299149585,19,0
47.520885442721365,23,0
47.59517258629316,18,0
47.66945972986494,17,0
47.743746873436734,20,0
47.818034017008515,28,0
47.892321160580295,30,0
47.96660830415209,23,0
48.04089544772387,25,0
48.115182591295664,26,0
48.189469734867444,25,0
48.263756878439224,30,0
48.33804402201102,28,0
48.4123311655828,28,0
48.48661830915459,36,0
48.560905452726374,27,0
48.635192596298154,42,0
48.70947973986995,25,0
48.78376688344173,39,0
48.85805402701352,43,0
48.9323411705853,39,0
49.00662831415708,30,0
49.08091545772888,39,0
49.15520260130066,32,0
49.22948974487245,26,0
49.30377688844423,27,0
49.37806403201601,41,0
49.45235117558781,38,0
49.52663831915959,30,0
49.60092546273138,31,0
49.67521260630316,34,0
49.74949974987494,29,0
49.82378689344674,33,0
49.89807403701852,37,0
49.97236118059031,25,0
50.04664832416209,28,0
50.12093546773387,30,0
50.19522261130567,27,0
50.26950975487745,26,0
50.34379689844924,38,0
50.41808404202102,24,0
50.4923711855928,31,0
50.566658329164596,28,0
50.64094547273638,34,0
50.71523261630817,24,0
50.78951975987995,18,0
50.86380690345173,17,0
50.938094047023526,31,0
51.012381190595306,16,0
51.0866683341671,28,0
51.16095547773888,28,0
51.23524262131066,18,0
51.309529764882456,19,0
51.383816908454236,14,0
51.45810405202603,13,0
51.53239119559781,17,0
51.60667833916959,15,0
51.680965482741385,15,0
51.755252626313165,17,0
51.82953976988496,15,0
51.90382691345674,14,0
51.97811405702852,9,0
52.052401200600315,11,0
52.126688344172095,13,0
52.20097548774389,11,0
52.27526263131567,13,0
52.34954977488745,13,0
52.423836918459244,16,0
52.498124062031025,6,0
52.57241120560282,3,0
52.6466983491746,7,0
52.72098549274638,5,0
52.795272636318174,12,0
52.869559779889954,10,0
52.94384692346175,9,0
53.01813406703353,6,0
53.09242121060531,13,0
53.1667083541771,7,0
53.240995497748884,12,0
53.31528264132068,9,0
53.38956978489246,10,0
53.46385692846424,9,0
53.53814407203603,13,0
53.61243121560781,11,0
53.68671835917961,9,0
53.76100550275139,9,0
53.83529264632317,18,0
53.90957978989496,6,0
53.98386693346674,12,0
54.05815407703854,11,0
54.13244122061032,18,0
54.2067283641821,14,0
54.28101550775389,15,0
54.35530265132567,13,0
54.42958979489747,11,0
54.50387693846925,15,0
54.57816408204103,16,0
54.65245122561282,17,0
54.7267383691846,16,0
54.8010255127564,12,0
54.87531265632818,23,0
54.94959979989996,21,0
55.02388694347175,22,0
55.09817408704353,22,0
55.172461230615326,18,0
55.246748374187106,25,0
55.32103551775889,33,0
55.39532266133068,24,0
55.46960980490246,18,0
55.543896948474256,20,0
55.618184092046036,24,0
55.692471235617816,22,0
55.76675837918961,24,0
55.84104552276139,23,0
55.915332666333185,18,0
55.989619809904966,18,0
56.063906953476746,20,0
56.13819409704854,22,0
56.21248124062032,27,0
56.286768384192115,25,0
56.361055527763895,21,0
56.435342671335675,29,0
56.50962981490747,31,0
56.58391695847925,27,0
56.658204102051045,23,0
56.732491245622825,23,0
56.806778389194605,34,0
56.8810655327664,19,0
56.95535267633818,21,0
57.029639819909974,24,0
57.103926963481754,18,0
57.178214107053535,27,0
57.25250125062533,19,0
57.32678839419711,18,0
57.401075537768904,20,0
57.475362681340684,13,0
57.549649824912464,27,0
57.62393696848426,16,0
57.69822411205604,20,0
57.77251125562783,14,0
57.84679839919961,10,0
57.921085542771394,14,0
57.99537268634319,10,0
58.06965982991497,11,0
58.14394697348676,12,0
58.21823411705854,6,0
58.29252126063032,9,0
58.36680840420212,9,0
58.4410955477739,10,0
58.51538269134569,13,0
58.58966983491747,3,0
58.66395697848925,9,0
58.73824412206105,4,0
58.81253126563283,11,0
58.886818409204615,12,0
58.9611055527764,9,0
59.03539269634818,7,0
59.10967983991998,6,0
59.18396698349176,11,0
59.258254127063545,14,0
59.33254127063533,9,0
59.40682841420711,8,0
59.48111555777891,7,0
59.55540270135069,4,0
59.629689844922474,7,0
59.70397698849426,9,0
59.77826413206604,3,0
59.852551275637836,7,0
59.926838419209616,8,0
60.001125562781404,13,0
60.07541270635319,7,0
60.14969984992497,7,0
60.223986993496766,6,0
60.298274137068546,8,0
60.37256128064033,7,0
60.44684842421212,8,0
60.5211355677839,5,0
60.595422711355695,5,0
60.669709854927476,9,0
60.74399699849926,5,0
60.81828414207105,7,0
60.89257128564283,9,0
60.966858429214625,6,0
61.041145572786405,7,0
61.11543271635819,5,0
61.18971985992998,5,0
61.26400700350176,6,0
61.338294147073555,11,0
61.412581290645335,6,0
61.48686843421712,7,0
61.56115557778891,5,0
61.63544272136069,8,0
61.709729864932484,6,0
61.784017008504264,8,0
61.85830415207605,8,0
61.93259129564784,9,0
62.00687843921962,5,0
62.081165582791414,6,0
62.155452726363194,4,0
62.22973986993498,4,0
62.30402701350677,4,0
62.37831415707855,2,0
62.45260130065034,4,0
62.526888444222124,8,0
62.60117558779391,10,0
62.6754627313657,9,0
62.74974987493748,11,0
62.82403701850927,5,0
62.89832416208105,3,0
62.97261130565284,4,0
63.04689844922463,2,0
63.12118559279641,7,0
63.1954727363682,6,0
63.26975987993998,7,0
63.34404702351177,3,0
63.41833416708356,2,0
63.49262131065534,3,0
63.56690845422713,3,0
63.64119559779891,4,0
63.7154827413707,3,0
63.78976988494249,2,0
63.86405702851427,4,0
63.93834417208606,6,0
64.01263131565784,4,0
64.08691845922964,2,0
64.16120560280142,3,0
64.23549274637321,1,0
64.30977988994499,6,0
64.38406703351677,1,0
64.45835417708857,2,0
64.53264132066035,2,0
64.60692846423214,2,0
64.68121560780392,0,0
64.7555027513757,1,0
64.8297898949475,2,0
64.90407703851928,1,0
64.97836418209107,2,0
65.05265132566285,2,0
65.12693846923463,1,0
65.20122561280643,1,0
65.2755127563782,2,0
65.34979989995,1,0
65.42408704352178,1,0
65.49837418709356,3,0
65.57266133066534,4,0
65.64694847423713,5,0
65.72123561780892,1,0
65.79552276138071,3,0
65.86980990495249,5,0
65.94409704852427,0,0
66.01838419209606,1,0
66.09267133566784,0,0
66.16695847923964,3,0
66.24124562281142,3,0
66.3155327663832,2,0
66.389819909955,1,0
66.46410705352677,3,0
66.53839419709857,1,0
66.61268134067035,3,0
66.68696848424213,2,0
66.76125562781392,3,0
66.8355427713857,3,0
66.9098299149575,3,0
66.98411705852928,1,0
67.05840420210106,5,0
67.13269134567285,0,0
67.20697848924463,1,0
67.28126563281643,4,0
67.35555277638821,1,0
67.42983991995999,0,0
67.50412706353178,3,0
67.57841420710356,0,0
67.65270135067536,3,0
67.72698849424714,1,0
67.80127563781892,1,0
67.87556278139071,0,0
67.94984992496249,1,0
68.02413706853429,0,0
68.09842421210607,1,0
68.17271135567785,1,0
68.24699849924964,3,0
68.32128564282142,1,0
68.39557278639322,1,0
68.469859929965,3,0
68.54414707353678,0,0
68.61843421710857,1,0
68.69272136068035,1,0
68.76700850425215,1,0
68.84129564782393,2,0
68.9155827913957,1,0
68.9898699349675,0,0
69.06415707853928,1,0
69.13844422211108,0,0
69.21273136568286,1,0
69.28701850925464,1,0
69.36130565282643,0,0
69.43559279639821,1,0
69.50987993997,0,0
69.58416708354179,1,0
69.65845422711357,3,0
69.73274137068536,1,0
69.80702851425714,0,0
69.88131565782894,0,0
69.95560280140072,1,0
70.0298899449725,1,0
70.10417708854429,0,0
70.17846423211607,0,0
70.25275137568786,1,0
70.32703851925964,2,0
70.40132566283143,0,0
70.47561280640322,2,0
70.549899949975,3,0
70.6241870935468,1,0
70.69847423711857,1,0
70.77276138069035,0,0
70.84704852426215,1,0
70.92133566783393,0,0
70.99562281140572,0,0
71.0699099549775,0,0
71.14419709854928,3,0
71.21848424212108,0,0
71.29277138569286,0,0
71.36705852926465,0,0
71.44134567283643,2,0
71.51563281640821,1,0
71.58991995998001,1,0
71.66420710355179,2,0
71.73849424712358,2,0
71.81278139069536,2,0
71.88706853426714,2,0
71.96135567783894,1,0
72.03564282141072,1,0
72.10992996498251,0,0
72.1842171085543,0,0
72.25850425212607,3,0
72.33279139569787,4,0
72.40707853926965,1,0
72.48136568284144,0,0
72.55565282641322,3,0
72.629939969985,1,0
72.7042271135568,2,0
72.77851425712858,1,0
72.85280140070037,2,0
72.92708854427215,2,0
73.00137568784393,2,0
73.07566283141573,1,0
73.1499499749875,0,0
73.2242371185593,2,0
73.29852426213108,1,0
73.37281140570286,2,0
73.44709854927466,2,0
73.52138569284644,1,0
73.59567283641823,1,0
73.66995997999001,1,0
73.74424712356179,1,0
73.81853426713359,3,0
73.89282141070537,1,0
73.96710855427716,0,0
74.04139569784894,2,0
74.11568284142072,1,0
74.18996998499252,1,0
74.2642571285643,3,0
74.33854427213609,1,0
74.41283141570787,1,0
74.48711855927965,4,0
74.56140570285145,1,0
74.63569284642323,0,0
74.70997998999502,1,0
74.7842671335668,0,0
74.85855427713858,1,0
74.93284142071037,1,0
75.00712856428216,0,0
75.08141570785395,1,0
75.15570285142573,0,0
75.22998999499751,0,0
75.3042771385693,2,0
75.37856428214108,2,0
75.45285142571288,1,0
75.52713856928466,0,0
75.60142571285644,2,0
75.67571285642823,1,0
75.75000000000001,0,0
75.82428714357181,0,0
75.89857428714359,0,0
75.97286143071537,1,0
76.04714857428716,2,0
76.12143571785894,0,0
76.19572286143074,2,0
76.27001000500252,4,0
76.3442971485743,0,0
76.4185842921461,0,0
76.49287143571787,0,0
76.56715857928967,0,0
76.64144572286145,0,0
76.71573286643323,0,0
76.79002001000502,0,0
76.8643071535768,2,0
76.9385942971486,2,0
77.01288144072038,1,0
77.08716858429216,0,0
77.16145572786395,1,0
77.23574287143573,1,0
77.31003001500753,1,0
77.38431715857931,2,0
77.45860430215109,1,0
77.53289144572288,0,0
77.60717858929466,0,0
77.68146573286646,0,0
77.75575287643824,1,0
77.83004002001002,2,0
77.90432716358181,0,0
77.97861430715359,0,0
78.05290145072539,0,0
78.12718859429717,0,0
78.20147573786895,2,0
78.27576288144074,1,0
78.35005002501252,0,0
78.42433716858432,1,0
78.4986243121561,1,0
78.57291145572788,0,0
78.64719859929967,3,0
78.72148574287145,0,0
78.79577288644325,2,0
78.87006003001503,2,0
78.9443471735868,0,0
79.0186343171586,1,0
79.09292146073038,1,0
79.16720860430217,0,0
79.24149574787396,0,0
79.31578289144574,0,0
79.39007003501753,0,0
79.46435717858931,0,0
79.5386443221611,0,0
79.61293146573288,2,0
79.68721860930467,1,0
79.76150575287646,1,0
79.83579289644824,1,0
79.91008004002003,2,0
79.98436718359181,0,0
80.0586543271636,1,0
80.13294147073539,1,0
80.20722861430717,1,0
80.28151575787896,0,0
80.35580290145074,0,0
80.43009004502252,0,0
80.50437718859432,4,0
80.5786643321661,1,0
80.6529514757379,0,0
80.72723861930967,1,0
80.80152576288145,0,0
80.87581290645325,0,0
80.95010005002503,1,0
81.02438719359682,0,0
81.0986743371686,1,0
81.17296148074038,0,0
81.24724862431218,1,0
81.32153576788396,1,0
81.39582291145575,1,0
81.47011005502753,1,0
81.54439719859931,1,0
81.61868434217111,0,0
81.69297148574289,0,0
81.76725862931468,0,0
81.84154577288646,1,0
81.91583291645824,1,0
81.99012006003004,0,0
82.06440720360182,0,0
82.13869434717361,2,0
82.21298149074539,2,0
82.28726863431717,0,0
82.36155577788897,1,0
82.43584292146075,0,0
82.51013006503254,0,0
82.58441720860432,1,0
82.6587043521761,2,0
82.7329914957479,2,0
82.80727863931968,1,0
82.88156578289147,0,0
82.95585292646325,0,0
83.03014007003503,0,0
83.10442721360683,0,0
83.1787143571786,1,0
83.2530015007504,0,0
83.32728864432218,1,0
83.40157578789396,0,0
83.47586293146576,0,0
83.55015007503754,0,0
83.62443721860933,0,0
83.69872436218111,1,0
83.77301150575289,0,0
83.84729864932469,2,0
83.92158579289647,1,0
83.99587293646826,1,0
84.07016008004004,0,0
84.14444722361182,0,0
84.21873436718361,0,0
84.2930215107554,1,0
84.36730865432719,1,0
84.44159579789897,3,0
84.51588294147075,1,0
84.59017008504254,0,0
84.66445722861432,0,0
84.73874437218612,0,0
84.8130315157579,0,0
84.88731865932968,2,0
84.96160580290147,1,0
85.03589294647325,1,0
85.11018009004505,1,0
85.18446723361683,2,0
85.25875437718861,0,0
85.3330415207604,1,0
85.40732866433218,1,0
85.48161580790398,0,0
85.55590295147576,2,0
85.63019009504754,0,0
85.70447723861933,2,0
85.77876438219111,0,0
85.85305152576291,0,0
85.92733866933469,5,0
86.00162581290647,0,0
86.07591295647826,0,0
86.15020010005004,3,0
86.22448724362184,0,0
86.29877438719362,0,0
86.3730615307654,0,0
86.44734867433719,0,0
86.52163581790897,1,0
86.59592296148077,0,0
86.67021010505255,0,0
86.74449724862433,0,0
86.81878439219612,0,0
86.8930715357679,3,0
86.9673586793397,0,0
87.04164582291148,1,0
87.11593296648326,0,0
87.19022011005505,2,0
87.26450725362683,2,0
